id|user|created_at|text|lang|label|retweet_count|favorite_count
1498748353185660929|1080515866255593472|Tue Mar 01 19:53:47 +0000 2022|If we continue to shut down American energy production and ingenuity, our strategic adversaries like Russia and Chi… https://t.co/FwFnapngrk|en|R|25|95
1498475534149468167|1080515866255593472|Tue Mar 01 01:49:42 +0000 2022|"American producers have made our country energy independent before. 

They can do it again.

It’s time to get the f… https://t.co/qB3yrBN0Kb"|en|R|13|45
1498359257103745030|1080515866255593472|Mon Feb 28 18:07:39 +0000 2022|States like North Dakota are best equipped to implement policies that keep our air and water clean, not the federal… https://t.co/9SPd0oBYgr|en|R|1|7
1498071948546523137|1080515866255593472|Sun Feb 27 23:06:00 +0000 2022|No it’s not. The world needs oil and natural gas. We can supply it or our adversaries will. Bringing on more renewa… https://t.co/Ij7WT8gm39|en|R|8|50
1497327894678458370|1080515866255593472|Fri Feb 25 21:49:23 +0000 2022|Now more than ever, it is critical to support American energy. I am in Grand Forks today at @undeerc with… https://t.co/GehkEDeN5S|en|R|5|26
1496710882801471490|1080515866255593472|Thu Feb 24 04:57:36 +0000 2022|Say a prayer for the Ukrainian people tonight. They want peace. Putin has chosen war. America and our allies must s… https://t.co/svvT87jFyu|en|R|12|113
1496589413362642948|1080515866255593472|Wed Feb 23 20:54:56 +0000 2022|The sweeping vaccine mandate on America’s healthcare professionals is overreaching and does nothing to improve the… https://t.co/Vu9iVkbeww|en|R|2|6
1496224008970375168|1080515866255593472|Tue Feb 22 20:42:56 +0000 2022|Agriculture is important to North Dakota's economy and way of life. I am proud to cosponsor a resolution recognizin… https://t.co/PASC2izU2X|en|R|1|7
1495828636410261507|1080515866255593472|Mon Feb 21 18:31:52 +0000 2022|Happy Presidents’ Day! https://t.co/x2KWUjleld|en|R|1|15
1494772655001677834|1080515866255593472|Fri Feb 18 20:35:47 +0000 2022|The Biden administration has been waging a war on American energy from the very beginning. They have consistently w… https://t.co/SgLwrgUeBN|en|R|3|8
1494688905312022528|1080515866255593472|Fri Feb 18 15:02:59 +0000 2022|My friend @Dickinsonpd Lt. Kylan Klauzer teaches Ethics in Criminal Justice at @dickinsonstate. I appreciate him in… https://t.co/hBULyiTWMP|en|R|1|8
1494358092087439360|1080515866255593472|Thu Feb 17 17:08:27 +0000 2022|Congratulations to Griffin House of Bismarck on his admission to the @NavalAcademy. His academic and extracurricula… https://t.co/GgTWTtHKAb|en|R|1|12
1494065502146150406|1080515866255593472|Wed Feb 16 21:45:48 +0000 2022|I am excited to announce that Campbell Dorsey from Grand Forks has been accepted to the @AF_Academy. Her dedication… https://t.co/I8HyKue9ng|en|R|1|10
1493709751712198666|1080515866255593472|Tue Feb 15 22:12:11 +0000 2022|Stopped by a meeting of the Western Dakota Estate Planning Council in Bismarck today. Thank you for having me speak… https://t.co/3znEOf3gte|en|R|0|8
1493453929455276032|1080515866255593472|Tue Feb 15 05:15:38 +0000 2022|Seriously, I know there is a lot going on in the world right now but the hat is a pretty big clue. https://t.co/JJZxdIg7Sr|en|R|2|16
1493292984514793479|1080515866255593472|Mon Feb 14 18:36:06 +0000 2022|Congratulations to @NDSU and @NDSUFoundation on this great achievement. https://t.co/aexhlsfUZW|en|R|0|2
1493031772178821133|1080515866255593472|Mon Feb 14 01:18:08 +0000 2022|50 Cent has been adjusted for inflation.|en|R|85|773
1492162540645896194|1080515866255593472|Fri Feb 11 15:44:07 +0000 2022|"""Currently, fentanyl and FRS are temporarily Schedule I, but that expires Feb. 18, 2022, which is just a week away.… https://t.co/RYbzLZ7bKT"|en|R|2|7
1491941120296853505|1080515866255593472|Fri Feb 11 01:04:16 +0000 2022|Serious question. If you slash their tires and empty the gas tanks how are you going to move the trucks? https://t.co/izFeldb5Bl|en|R|4|37
1491827921358626821|1080515866255593472|Thu Feb 10 17:34:27 +0000 2022|We have to do everything we can to stop the flow of fentanyl that is ravaging families and communities across the c… https://t.co/K9zaLo5EBF|en|R|1|7
1491529745141481472|1080515866255593472|Wed Feb 09 21:49:37 +0000 2022|I appreciate the Dean of @NDSUEngineering Dr. Mike Kessler stopping by my office today. Thank you to him for sharin… https://t.co/36H3eu3afL|en|R|2|21
1491160149049946118|1080515866255593472|Tue Feb 08 21:20:58 +0000 2022|Today I spoke in support of the Postal Service Reform Act. This bipartisan bill begins reforms needed for @USPS to… https://t.co/xbP3gwMBS7|en|R|8|17
1491080593546760193|1080515866255593472|Tue Feb 08 16:04:51 +0000 2022|There needs to be a congressional investigation and hearings on these revelations so the American people can get an… https://t.co/r8LU3O6ZkL|en|R|4|12
1490775643423977480|1080515866255593472|Mon Feb 07 19:53:05 +0000 2022|Good.  https://t.co/bGucVsZ0ej|en|R|5|11
1490750992131969038|1080515866255593472|Mon Feb 07 18:15:07 +0000 2022|Congratulations to @HogeGolf from Fargo for winning the AT&amp;T Pebble Beach Pro-Am this Sunday. North Dakota will be… https://t.co/4tNvr7y7HZ|en|R|2|5
1489663585131315202|1080515866255593472|Fri Feb 04 18:14:09 +0000 2022|The majority of Americans agree that Congress needs to act &amp; hold China accountable. This can be done in a smart, b… https://t.co/Bvm3HYLWkN|en|R|3|5
1489597106583048198|1080515866255593472|Fri Feb 04 13:50:00 +0000 2022|Many North Dakotans have a friend or loved one who has been diagnosed with cancer or they themselves have battled t… https://t.co/PMp2TsFXVa|en|R|8|19
1489343183746002945|1080515866255593472|Thu Feb 03 21:01:00 +0000 2022|February is Black History Month. During #BlackHistoryMonth we celebrate and honor the achievements of Black America… https://t.co/gzYtssZPTl|en|R|2|5
1489282799291056135|1080515866255593472|Thu Feb 03 17:01:03 +0000 2022|https://t.co/ijhKbLj7oH|und|R|5|17
1488971228832489475|1080515866255593472|Wed Feb 02 20:22:59 +0000 2022|Lawyer: “I’m sorry Your Honor but I’m going to have to ask for a recess before cross examination. I need to go out… https://t.co/AERer8PSbs|en|R|1|20
1488859751010029569|1080515866255593472|Wed Feb 02 13:00:00 +0000 2022|Thank you to the North Dakota Association of County Engineers for having me join the County Roads Conference in Dic… https://t.co/NTSth0Kk0b|en|R|1|1
1488667207588618244|1080515866255593472|Wed Feb 02 00:14:55 +0000 2022|"Our national debt just surpassed $30 trillion. 

We cannot continue recklessly spending away the futures of young A… https://t.co/TJCDrDkCz0"|en|R|7|18
1488646571352862724|1080515866255593472|Tue Feb 01 22:52:54 +0000 2022|Heard from @NPGA1 today about issues affecting producers across our state. I am honored to represent North Dakota's… https://t.co/0M8dLRxzQV|en|R|1|3
1487244976463429633|1080515866255593472|Sat Jan 29 02:03:28 +0000 2022|Tonight, my friend Wayne passed on. I am devastated. My heart hurts for Beth, Andrew, and the entire Stenehjem fami… https://t.co/QfiOXweIUs|en|R|9|114
1486749440853561359|1080515866255593472|Thu Jan 27 17:14:23 +0000 2022|Today we remember the six million Jews and millions of others who were killed during the Holocaust. We must pledge… https://t.co/YkOZH6NdpK|en|R|3|13
1486374964018257925|1080515866255593472|Wed Jan 26 16:26:21 +0000 2022|Secret surveillance of Americans without probable cause is never ok. This should not be a partisan issue. It is off… https://t.co/rJZSJsVvT9|en|R|4|14
1486084925933731841|1080515866255593472|Tue Jan 25 21:13:51 +0000 2022|This is dangerously close, if not already over the line, to spying on members of Congress, their staff, their const… https://t.co/ineKovXp27|en|R|40|80
1485715420023857163|1080515866255593472|Mon Jan 24 20:45:34 +0000 2022|Last week, I discussed Joe Biden's first year as president, my commitment to always defend the unborn, the Biden ad… https://t.co/I6u0rKn4EI|en|R|1|3
1485680031527542784|1080515866255593472|Mon Jan 24 18:24:56 +0000 2022|I joined Plain Talk with @robport to discuss Joe Biden's first year as president and the issues affecting our count… https://t.co/mwfLVYwKPZ|en|R|3|8
1485645548090765313|1080515866255593472|Mon Jan 24 16:07:55 +0000 2022|Ensuring Americans have access to our public lands is an important part of multiple-use management, which includes… https://t.co/vhCBIoFSG7|en|R|3|7
1484540304300597249|1080515866255593472|Fri Jan 21 14:56:04 +0000 2022|I am proud to stand up for the unborn and defend against attacks on the inherent right to life. https://t.co/gVAIMEA50B|en|R|2|23
1484284294625476610|1080515866255593472|Thu Jan 20 21:58:47 +0000 2022|Democrats are making my constituents show an ID to visit their elected representative’s office, but they don’t want… https://t.co/OqnkVGtZfO|en|R|225|497
1484270959204909066|1080515866255593472|Thu Jan 20 21:05:47 +0000 2022|"Joe Biden’s first year as president has been marked by crisis after crisis.

The myriad of crises including the eco… https://t.co/xClnfzjyEy"|en|R|4|9
1483893857406304257|1080515866255593472|Wed Jan 19 20:07:19 +0000 2022|"From day one, the Biden administration's energy policies have failed Americans.

Misguided ideas like releasing oil… https://t.co/MGNepMtRP5"|en|R|8|15
1483821676622192642|1080515866255593472|Wed Jan 19 15:20:30 +0000 2022|I am proud to have earned an A+ on @SBAList's pro-life scorecard. I will always stand for life and uphold the right… https://t.co/2uvN3fTlKz|en|R|4|51
1483584305867730945|1080515866255593472|Tue Jan 18 23:37:16 +0000 2022|Last week, I welcomed the Supreme Court's ruling that blocks the Biden administration's COVID-19 vaccine mandate, v… https://t.co/oKqfs2yzMj|en|R|2|6
1483090689604960263|1080515866255593472|Mon Jan 17 14:55:49 +0000 2022|Today we honor the life and legacy of Dr. Martin Luther King, Jr., and reflect on his mission to bring equality and… https://t.co/fATpe58QDr|en|R|11|36
1482781155778826243|1080515866255593472|Sun Jan 16 18:25:50 +0000 2022|I was honored to receive the Family Award from @FaithandFreedom this week. On #ReligiousFreedomDay, we celebrate th… https://t.co/EjwutFnGhB|en|R|2|10
1481732249037029381|1080515866255593472|Thu Jan 13 20:57:52 +0000 2022|SCOTUS’s decision to block Biden’s unconstitutional vaccine mandate is a win for the Constitution, a win for the ru… https://t.co/XSe0RBP91j|en|R|1|18
1481701146335002626|1080515866255593472|Thu Jan 13 18:54:16 +0000 2022|Democrats in Congress are making a blatant attempt to nationalize our elections and take power away from the states… https://t.co/wT6ORfr9Z1|en|R|2|9
1481303329875578884|1080515866255593472|Wed Jan 12 16:33:29 +0000 2022|Another CPI report confirms what the American people are painfully aware of. Consumers are paying more for everythi… https://t.co/eh06syeEpl|en|R|3|5
1480965444043423748|1080515866255593472|Tue Jan 11 18:10:51 +0000 2022|The Biden admin’s inability to secure our southern border threatens the safety of our communities and the law enfor… https://t.co/gKy8KhWTPg|en|R|6|10
1480644774482911233|1080515866255593472|Mon Jan 10 20:56:37 +0000 2022|Chet Pollert is an excellent leader and advocate for North Dakota. I hope he enjoys his well earned retirement and… https://t.co/1m0x6Q0474|en|R|1|15
1480231771325276170|1080515866255593472|Sun Jan 09 17:35:30 +0000 2022|Our country’s law enforcement officers work hard every day to protect our communities. We are grateful for their se… https://t.co/LfgjAtMlu0|en|R|1|12
1479556377131556868|1080515866255593472|Fri Jan 07 20:51:43 +0000 2022|Game on! https://t.co/MTjkn1XCy8|en|R|3|23
1479543297630683138|1080515866255593472|Fri Jan 07 19:59:45 +0000 2022|I’ll be cheering for @NDSUfootball tomorrow as they take on the Montana State Bobcats. @RepRosendale and I made a b… https://t.co/uPUmDgHwSU|en|R|5|50
1479178577568481286|1080515866255593472|Thu Jan 06 19:50:29 +0000 2022|This is good news for North Dakota and Minnesota. Coal Creek Station provides reliable baseload power and employs h… https://t.co/rXj8X0iLdU|en|R|4|23
1478814630772453376|1080515866255593472|Wed Jan 05 19:44:17 +0000 2022|It is an honor to represent North Dakota in the U.S. House. My office and I worked with thousands of North Dakotans… https://t.co/7oMWRTLuy2|en|R|8|66
1478110888511127554|1080515866255593472|Mon Jan 03 21:07:52 +0000 2022|I joined this effort to stop the Biden administration's vaccine mandate. The decision to get a vaccine should be ma… https://t.co/xq6L7hMfHh|en|R|3|18
1477293012636028930|1080515866255593472|Sat Jan 01 14:57:55 +0000 2022|Happy New Year! #2022NewYear https://t.co/LOeks7xAsU|en|R|2|17
1474744716944199689|1080515866255593472|Sat Dec 25 14:11:54 +0000 2021|From the Armstrong family to yours, Merry Christmas. https://t.co/IKE0Bl1ooN|en|R|8|80
1474084961649143811|1080515866255593472|Thu Dec 23 18:30:16 +0000 2021|I am saddened to hear about George’s passing. He was a fantastic legislator and a good friend. My heart hurts for K… https://t.co/KlOgNzUqox|en|R|1|18
1473765282359525377|1080515866255593472|Wed Dec 22 21:19:59 +0000 2021|This is a smart decision by @TheJusticeDept. Under the CARES Act, certain federal inmates were allowed to transitio… https://t.co/ORfOewwj7K|en|R|24|53
1473017172293267467|1080515866255593472|Mon Dec 20 19:47:15 +0000 2021|The Clean Power Plan would be expensive for consumers, hostile to America’s energy producers, and undermine reliabl… https://t.co/hZTDmS1dWs|en|R|2|3
1472581340960800770|1080515866255593472|Sun Dec 19 14:55:25 +0000 2021|Wayne Stenehjem has dedicated decades of his life to serving North Dakotans. His work on improving safety, states’… https://t.co/TRZ4PXyThp|en|R|1|11
1472189402738798595|1080515866255593472|Sat Dec 18 12:58:00 +0000 2021|Today is National Wreaths Across America Day, where wreaths are placed around the nation to honor the men and women… https://t.co/QRbmTjtgNp|en|R|3|13
1471849676894842886|1080515866255593472|Fri Dec 17 14:28:03 +0000 2021|"Today is Joe’s last day interning in my DC office. 

I appreciate everything he has done to help me represent North… https://t.co/kqLh2WODkD"|en|R|2|5
1471561878073753609|1080515866255593472|Thu Dec 16 19:24:26 +0000 2021|I am glad to see this legislation become law to honor the 13 servicemembers who gave their lives in Afghanistan thi… https://t.co/X4twDCFKHw|en|R|3|5
1471206877275037705|1080515866255593472|Wed Dec 15 19:53:47 +0000 2021|Rich Wardner has been my teacher, coach, and leader in the North Dakota State Senate. He has been my mentor, collea… https://t.co/yx1ldDpOjY|en|R|6|42
1471148115315105798|1080515866255593472|Wed Dec 15 16:00:17 +0000 2021|"I voted against raising the debt limit by $2.5 trillion, which pushes our national debt over $30 trillion.

The cyc… https://t.co/8uxKudhm5A"|en|R|1|17
1471102239255273474|1080515866255593472|Wed Dec 15 12:58:00 +0000 2021|On this day in 1791, the Bill of Rights became part of the U.S. Constitution. Please join me in celebrating the fre… https://t.co/cvoQ4VghdU|en|R|4|17
1470474309214867467|1080515866255593472|Mon Dec 13 19:22:50 +0000 2021|Congratulations, Brigadier General Erickson! https://t.co/eY1pQxEFqo|ro|R|3|6
1470377463339372547|1080515866255593472|Mon Dec 13 12:58:00 +0000 2021|Happy 385th birthday to the @NationalGuard! We are forever grateful to our guardsmen for their service and sacrific… https://t.co/CIeZW5QDpj|en|R|3|10
1469322639894274061|1080515866255593472|Fri Dec 10 15:06:30 +0000 2021|"Rising costs are hitting every American in a real, painful way.

Yet, Democrats continue to recklessly push through… https://t.co/cx4P41kLt9"|en|R|5|11
1469318750243545099|1080515866255593472|Fri Dec 10 14:51:03 +0000 2021|Joined my friend @RepDougCollins this week on his new podcast. We talked about everything from criminal justice ref… https://t.co/supXLFiLXa|en|R|1|1
1468711709376491533|1080515866255593472|Wed Dec 08 22:38:53 +0000 2021|Thank you to the @FMWFChamber for having @SenJohnHoeven and me join its members today for a discussion about issues… https://t.co/fOyx1sQ0by|en|R|2|11
1468642913139798016|1080515866255593472|Wed Dec 08 18:05:31 +0000 2021|I am proud to cosponsor the HALT Fentanyl Act with @boblatta &amp; @RepMGriffith. This bill will permanently schedule f… https://t.co/fLKRTDBWBO|en|R|5|9
1468203136187727872|1080515866255593472|Tue Dec 07 12:58:00 +0000 2021|On December 7th, 1941, 2,403 Americans were killed and 1,178 were wounded in the surprise attack on Pearl Harbor. W… https://t.co/Xonpn57uds|en|R|2|16
1467940559847366670|1080515866255593472|Mon Dec 06 19:34:37 +0000 2021|Happy #NationalMinersDay to every miner in North Dakota. With the cold temperatures across our state today, we are… https://t.co/EeJbdlWxjH|en|R|3|8
1467558098034257920|1080515866255593472|Sun Dec 05 18:14:51 +0000 2021|"Senator Bob Dole was a patriot who dedicated his life to serving our country. 

America is better off because of hi… https://t.co/mhU3NeSU4z"|en|R|3|11
1467006614003765248|1080515866255593472|Sat Dec 04 05:43:27 +0000 2021|Congratulations Rod. https://t.co/9FaGyllEXp|en|R|1|5
1466116696628940815|1080515866255593472|Wed Dec 01 18:47:14 +0000 2021|.@SenJohnHoeven and I welcomed @NDNationalGuard leaders to Washington this week. I am honored to represent the brav… https://t.co/y5GkHlCpgR|en|R|1|7
1466067496826515456|1080515866255593472|Wed Dec 01 15:31:44 +0000 2021|The supply chain crisis brought on by the Biden administration’s failed policies is causing shortages across the ec… https://t.co/xdXuYa6Epf|en|R|4|6
1465796719556411392|1080515866255593472|Tue Nov 30 21:35:45 +0000 2021|Today I welcomed Mayor Brandon Bochenski and the team from @GrandForksCity to DC. I appreciated the great discussio… https://t.co/ifyO2MuCuc|en|R|1|20
1465084348143738886|1080515866255593472|Sun Nov 28 22:25:03 +0000 2021|Tonight marks the beginning of #Hanukkah2021. To everyone celebrating, may your holiday be filled with peace and li… https://t.co/zx75j5672m|en|R|2|16
1464615614367027204|1080515866255593472|Sat Nov 27 15:22:28 +0000 2021|Whether you are in West Fargo, Cavalier, Beulah, or any community in North Dakota, make sure to support our small b… https://t.co/soSHsOhT1I|en|R|2|6
1464238456872345607|1080515866255593472|Fri Nov 26 14:23:47 +0000 2021|From 2010 to 2020, North Dakota had the 4th highest growth rate in the nation by percentage, growing by 15.8%. We a… https://t.co/1iFKDPn3GB|en|R|2|14
1464032825447964672|1080515866255593472|Fri Nov 26 00:46:40 +0000 2021|Get well soon Chairman Azure. https://t.co/T5cUQs2PzI|en|R|3|12
1463890131799228421|1080515866255593472|Thu Nov 25 15:19:39 +0000 2021|Happy Thanksgiving to all North Dakotans. I hope you and your loved ones can spend some time together today and I w… https://t.co/d2uMCqvuRR|en|R|1|13
1463542149467811843|1080515866255593472|Wed Nov 24 16:16:54 +0000 2021|"The cause for dramatic gasoline price increases is largely due to the Biden Admin's dangerous energy policies.

Tod… https://t.co/BqX2qdcWcA"|en|R|37|116
1463321431849250818|1080515866255593472|Wed Nov 24 01:39:51 +0000 2021|Joined @SenJohnHoeven to welcome @DeptVetAffairs Undersecretary Quinn to Mandan today. We appreciate him coming to… https://t.co/Edw5mzBHk1|en|R|1|8
1463160013996896262|1080515866255593472|Tue Nov 23 14:58:26 +0000 2021|This is like putting a band-aid on a large self-inflicted wound. @POTUS’s energy policies are expensive for consume… https://t.co/XNqYXhASoP|en|R|62|181
1462848212478443524|1080515866255593472|Mon Nov 22 18:19:26 +0000 2021|"The U.S. Sentencing Commission is a bipartisan agency that provides federal courts with sentencing guidelines.

Tod… https://t.co/7NoR4XzVmA"|en|R|3|10
1462043801472667658|1080515866255593472|Sat Nov 20 13:03:00 +0000 2021|For the first time, more than 100k Americans died from drug overdoses in 12 months, a majority being from fentanyl.… https://t.co/RhbP2Lwfmr|en|R|10|13
1461712406271438851|1080515866255593472|Fri Nov 19 15:06:09 +0000 2021|North Dakotans have had enough with this out-of-control spending. I am proud to vote against Democrats’ efforts to… https://t.co/iBGDVfmWHP|en|R|6|20
1461459829113896965|1080515866255593472|Thu Nov 18 22:22:30 +0000 2021|The Obama era WOTUS rule would have been a disaster for North Dakota’s farmers and ranchers. Now, the Biden adminis… https://t.co/FtSxT2bb8O|en|R|2|6
1461339753081679873|1080515866255593472|Thu Nov 18 14:25:22 +0000 2021|Brigadier General Al Palmer served North Dakota and our country honorably. During his more than 30 years with… https://t.co/IB5q5mtbjL|en|R|3|1
1461323766642925572|1080515866255593472|Thu Nov 18 13:21:50 +0000 2021|I applaud my colleagues on @JudiciaryGOP for the passage of @RepCohen &amp; my bill, the Prohibiting Punishment of Acqu… https://t.co/Ll8z6aa7gy|en|R|3|9
1461046395436154894|1080515866255593472|Wed Nov 17 18:59:40 +0000 2021|Irene Zeng, a 2021 graduate of Grand Forks Central High School, received the Congressional Art Award for her piece… https://t.co/NQAqu5fXz5|en|R|3|24
1460994114535706640|1080515866255593472|Wed Nov 17 15:31:55 +0000 2021|The vaccine mandate on private businesses is the definition of government overreach. I am proud to stand with… https://t.co/6VLm4fKpO3|en|R|5|18
1460743791632162825|1080515866255593472|Tue Nov 16 22:57:13 +0000 2021|It was great to have @NoBarleyNoBeer President Greg Kessel from Belfield and Vice President Chris Engelstad from Re… https://t.co/RatvBJEcC4|en|R|1|4
1460715440959799303|1080515866255593472|Tue Nov 16 21:04:34 +0000 2021|Democrats want to expand the renewable supply chain while neglecting current problems. Our system already has diffi… https://t.co/EUBFUWRFqc|en|R|5|21
1460352145014898696|1080515866255593472|Mon Nov 15 21:00:58 +0000 2021|I had a chance to talk with the @UNDBusiness Learning Leadership class today about what makes a successful leader.… https://t.co/xS4PgUYkna|en|R|1|8
1460321037250404355|1080515866255593472|Mon Nov 15 18:57:21 +0000 2021|In honor of Native American Heritage Month, I encourage every North Dakotan to learn about the important history an… https://t.co/uwuc3Q7Nau|en|R|1|7
1459255185130369029|1080515866255593472|Fri Nov 12 20:22:02 +0000 2021|Lexi, Griffin, Saxon, Campbell, and Isabella have committed to serving our nation and I am proud to nominate them t… https://t.co/UqzHTRNorQ|en|R|1|2
1459196763735212042|1080515866255593472|Fri Nov 12 16:29:53 +0000 2021|This week I received the Eagle Award from @ABC_MNandND. North Dakota has seen tremendous growth in recent years, wi… https://t.co/Ct4qOMR5N6|en|R|1|11
1458775263836139523|1080515866255593472|Thu Nov 11 12:35:00 +0000 2021|Thank you to all veterans across North Dakota for your service. Your dedication to the values of our nation is what… https://t.co/XntkcNIUTv|en|R|1|23
1458648916291895304|1080515866255593472|Thu Nov 11 04:12:56 +0000 2021|Life hack. Buy the water tank instead. Normal spout. https://t.co/uXM1Qnr7BV|en|R|1|5
