id|user|created_at|text|lang|label|retweet_count|favorite_count
1495866812126601217|76132891|Mon Feb 21 21:03:34 +0000 2022|"Today we celebrate #PresidentsDay.

Originally meant to recognize George Washington’s birthday, we now honor Presid… https://t.co/3V1SMN0HVI"|en|R|1|2
1495089268049416194|76132891|Sat Feb 19 17:33:53 +0000 2022|"Small businesses play a vital role in our country and are the backbone of our state’s economy.

Idaho is one of the… https://t.co/w7JbLOOV7Z"|en|R|5|19
1494707907274805257|76132891|Fri Feb 18 16:18:30 +0000 2022|Veterans of the United States military have fought and sacrificed to protect our freedoms and way of life.  Just as… https://t.co/vfizPHz801|en|R|1|5
1494447561234530308|76132891|Thu Feb 17 23:03:58 +0000 2022|Before the White House rushes to spend more money we don’t have, let’s think about the best way to put the $800 bil… https://t.co/uItuqf4wls|en|R|1|4
1494318593202274306|76132891|Thu Feb 17 14:31:30 +0000 2022|I will be joining the Neil Larson Show this morning on NewsTalk 107.9. Tune in at 8:30am MST to hear our discussion… https://t.co/SdDoS48ccx|en|R|1|1
1493996673143504898|76132891|Wed Feb 16 17:12:18 +0000 2022|During National Salute to Veterans Patients Week, I want to send a special thank you to our veterans. We are foreve… https://t.co/gl9wUI5NxX|en|R|2|7
1493737466796204033|76132891|Wed Feb 16 00:02:19 +0000 2022|Happy Birthday @GovernorLittle! https://t.co/cLZSFzscOt|en|R|1|8
1493695461571448834|76132891|Tue Feb 15 21:15:24 +0000 2022|.@POTUS’s approach to border security has been a disaster from the beginning. House Republicans are committed to ac… https://t.co/f6QqjNLTFe|en|R|3|5
1493369552758919168|76132891|Mon Feb 14 23:40:21 +0000 2022|The irresponsible calls by some Democrats to “defund the police” have created added dangers for law enforcement all… https://t.co/eXws1IjFRx|en|R|2|1
1492574167840919552|76132891|Sat Feb 12 18:59:46 +0000 2022|“Let us remember that all American citizens are brothers of a common country, and should dwell together in the bond… https://t.co/N6z7vg8SKT|en|R|2|13
1492291421956571140|76132891|Sat Feb 12 00:16:15 +0000 2022|It is clear that federal mandates handed down by the Biden Administration are doing more harm than good — @POTUS mu… https://t.co/KjhsViE6hR|en|R|3|1
1492181220263743488|76132891|Fri Feb 11 16:58:20 +0000 2022|"A Judge restored protections for gray wolves across much of the US — but not in Idaho!

I worked hard to return wol… https://t.co/J5cYhZWmAA"|en|R|1|3
1491932720817053697|76132891|Fri Feb 11 00:30:54 +0000 2022|In 1982, the last time inflation was as high as it is today, I was practicing dentistry with my dad and uncle in Bl… https://t.co/bVTk3lav2P|en|R|2|12
1491876071511244810|76132891|Thu Feb 10 20:45:47 +0000 2022|"I have been a proud supporter of nuclear energy and the research opportunities at the INL.

It was great to join th… https://t.co/NmN1Dt10IK"|en|R|1|22
1491832723840933897|76132891|Thu Feb 10 17:53:32 +0000 2022|"Educating our children is perhaps our most important responsibility. 

@GovernorLittle's Leading Idaho bill gives o… https://t.co/Bm6TDPe9VE"|en|R|1|6
1491475746686074884|76132891|Wed Feb 09 18:15:02 +0000 2022|I had a great meeting this morning with College of Southern Idaho Board Chair Laird Stone and VP of Administrarion… https://t.co/kQ9aJc6Uvx|en|R|1|5
1491442934956556289|76132891|Wed Feb 09 16:04:40 +0000 2022|The American people expect us to secure the border — that’s our job in Congress. The majority party is failing to d… https://t.co/ofxG6cONY6|en|R|28|80
1491207949192404994|76132891|Wed Feb 09 00:30:55 +0000 2022|Wildfires, drought, and invasive grasses all pose the biggest threats to our sage grouse populations today. Address… https://t.co/korFQpZwj3|en|R|2|2
1491178690356858881|76132891|Tue Feb 08 22:34:39 +0000 2022|What an interesting piece of Idaho history! https://t.co/X3DAN1uWxD|en|R|1|5
1491118821738172417|76132891|Tue Feb 08 18:36:45 +0000 2022|The compounding economic struggles we've seen under the Biden Admin - labor shortages, supply chain disruptions, &amp;… https://t.co/OmOYyLZxy7|en|R|3|7
1489721697007595522|76132891|Fri Feb 04 22:05:04 +0000 2022|1 in 2 men and 1 in 3 women will be diagnosed with cancer. On #WorldCancerDay, take a moment to learn how to take p… https://t.co/am130sNoV1|en|R|1|2
1489404693134524416|76132891|Fri Feb 04 01:05:25 +0000 2022|Of the many important lessons this pandemic has taught us, ensuring the U.S. has control of our supply chain should… https://t.co/5dGh2vJ4Xm|en|R|2|6
1489044751055683588|76132891|Thu Feb 03 01:15:08 +0000 2022|It looks I’ll have to wait quite a while to read about “The Adventures of Dillon Helbig’s Crismis.” Rest assured I’… https://t.co/3mqCskeO3w|en|R|2|8
1488972953458917376|76132891|Wed Feb 02 20:29:50 +0000 2022|Not many people can say that their 8th grade science project made it to space. What an exciting opportunity and acc… https://t.co/OOhyPobhmf|en|R|2|0
1488908114870956035|76132891|Wed Feb 02 16:12:11 +0000 2022|Yesterday, the U.S. National Debt officially reached $30 trillion. If you stacked a trillion dollars, it would reac… https://t.co/H8SBJjcwkk|en|R|4|9
1488673592082456577|76132891|Wed Feb 02 00:40:17 +0000 2022|Programs like this, hosted by @IdahoTrucking, are essential to train the next generation of drivers &amp; fix our suppl… https://t.co/2stx1L5wJn|en|R|1|2
1488597896438059009|76132891|Tue Feb 01 19:39:29 +0000 2022|On this day in 1865, Abraham Lincoln signed a House &amp; Senate Resolution that would later become the 13th Amendment… https://t.co/mPj7CfeAvh|en|R|1|2
1488287201473413120|76132891|Mon Jan 31 23:04:54 +0000 2022|The St. Anthony Sand Dunes are one of the many places that make Idaho the best state to live and recreate. What a b… https://t.co/vy5eKzVp6M|en|R|1|9
1487138537938259970|76132891|Fri Jan 28 19:00:31 +0000 2022|This year’s nominations are some of Idaho’s best and brightest students, and we are lucky to have them represent ou… https://t.co/lG6ktJKYA8|en|R|1|2
1487111249741631490|76132891|Fri Jan 28 17:12:05 +0000 2022|"Changes to the Earned Income Tax Credit will help more hard working American families. 

Visit… https://t.co/rrrwnlsZQE"|en|R|1|0
1486844477834551297|76132891|Thu Jan 27 23:32:02 +0000 2022|Idahoans have asked me to fix our immigration laws since my first day in Congress, and there is perhaps no more imp… https://t.co/Y1sgoIlHnq|en|R|2|6
1486784042632716288|76132891|Thu Jan 27 19:31:53 +0000 2022|On this International Holocaust Remembrance Day, we honor the memory of the 6 million Jewish lives taken by the Naz… https://t.co/v4nmUViVbf|en|R|3|7
1486494292931596290|76132891|Thu Jan 27 00:20:31 +0000 2022|Vaccines work, and more Americans should choose to get vaccinated — but let me be clear, I will never support a vac… https://t.co/Rzjhcxv3Wf|en|R|3|4
1486481603647868928|76132891|Wed Jan 26 23:30:06 +0000 2022|Wishing my friend @GOPLeader a very happy birthday! Thank you for your leadership. https://t.co/TtaZUqgpnN|en|R|2|7
1486433833478094848|76132891|Wed Jan 26 20:20:17 +0000 2022|Idaho’s resources provide the U.S.  with an opportunity to become less reliant on foreign nations for critical mine… https://t.co/lw6aHyUb2H|en|R|1|4
1486140987004973056|76132891|Wed Jan 26 00:56:37 +0000 2022|The Biden Admin is currently considering an update to the sage-grouse land management plan, including locking up ne… https://t.co/vCTLzj6oZR|en|R|3|3
1486067624983371776|76132891|Tue Jan 25 20:05:06 +0000 2022|.@POTUS might think those who ask about inflation are “stupid,” but this impacts every single American. Clearly Bid… https://t.co/BYRl7VlZXZ|en|R|1|1
1485681296130985987|76132891|Mon Jan 24 18:29:58 +0000 2022|I was an early advocate of this bill, which was signed into law by President Trump. I am proud to see the GAOA brin… https://t.co/Gbu4xfdAsI|en|R|2|5
1484623475688218624|76132891|Fri Jan 21 20:26:34 +0000 2022|I proudly stand with those marching today in Washington for the 49th @MarchforLife. I am grateful for these faithfu… https://t.co/Hez9e0iarw|en|R|3|5
1484591381628788746|76132891|Fri Jan 21 18:19:02 +0000 2022|There is a new federal resource that will allow you to get FDA-authorized COVID test kits delivered to your home.… https://t.co/usFr5v0cf3|en|R|3|6
1484201633563099139|76132891|Thu Jan 20 16:30:19 +0000 2022|"After a year in the White House, the American people have given Biden an “F”. 

Whatever radical mandate Dems &amp;… https://t.co/gjvSvfKQJQ"|en|R|1|1
1483945117207568384|76132891|Wed Jan 19 23:31:00 +0000 2022|I am proud to have earned an A+ on @SBAList’s pro-life Scorecard. I will always vote to protect the rights of the u… https://t.co/GEISiwBycw|en|R|5|21
1483912022240608256|76132891|Wed Jan 19 21:19:30 +0000 2022|Congratulations to Sophie, the creator of ArtQuizzer and the winner of the 2021 Congressional App Challenge for Ida… https://t.co/7ofvhqD7VP|en|R|1|2
1483514876039364608|76132891|Tue Jan 18 19:01:23 +0000 2022|For Idahoans, responsible mining means investment in local economies, including good-paying jobs. We must work to r… https://t.co/wit7hhRBzG|en|R|3|7
1483131037542584321|76132891|Mon Jan 17 17:36:09 +0000 2022|Today, on this #MLKDay, we remember the champion of civil rights and honor his legacy of love, opportunity, and uni… https://t.co/C0anGNdo0c|en|R|24|54
1482060913129705475|76132891|Fri Jan 14 18:43:51 +0000 2022|Like I've said before, the future of Idaho is tied to agriculture. For generations, farmers and ranchers have shape… https://t.co/sOTTGBZrI9|en|R|2|4
1481758901284614145|76132891|Thu Jan 13 22:43:46 +0000 2022|Democrats are disguising the expansion of voter rights with a federal take-over of state and locally managed electi… https://t.co/LDqYPRq0Wu|en|R|2|4
1481736414706475020|76132891|Thu Jan 13 21:14:25 +0000 2022|The Supreme Court agrees — the federal government has no business telling private employers how to run their busine… https://t.co/JqylcmQhuZ|en|R|3|5
1481653754352967688|76132891|Thu Jan 13 15:45:57 +0000 2022|The grid and cybersecurity experts at @INL are among the best in the world. I was pleased to support their vision t… https://t.co/QwFH6IRTC6|en|R|1|4
1481360421348986881|76132891|Wed Jan 12 20:20:21 +0000 2022|"Consumer prices have increased in nearly every month of Joe Biden’s presidency. 

America is facing an inflation cr… https://t.co/go8hkvbsdI"|en|R|1|0
1480946810336260103|76132891|Tue Jan 11 16:56:48 +0000 2022|"Did you know that dairy is Idaho’s No.1 agricultural product? 

Producing over 13 billion pounds of milk a year, Id… https://t.co/TsedudwDpW"|en|R|8|25
1480337019146412032|76132891|Mon Jan 10 00:33:43 +0000 2022|Thank you to all who answer the call to serve and protect. Our law enforcement officers need our support now more t… https://t.co/2iF0GV4J7v|en|R|1|10
1479529873735503872|76132891|Fri Jan 07 19:06:24 +0000 2022|"Today SCOTUS will hear the case of Biden’s vaccine mandate.

I hope they will recognize Biden’s unconstitutional ov… https://t.co/edVogUkQWx"|en|R|3|9
1479486010769747971|76132891|Fri Jan 07 16:12:07 +0000 2022|"One of these things is not like the other.

Idaho Economy  &gt;  Biden Economy https://t.co/TVulQsIb4X"|en|R|5|20
1479267043253780482|76132891|Fri Jan 07 01:42:01 +0000 2022|January 6th was a dark and tragic moment for our nation. Like most Americans, I was deeply troubled by the events a… https://t.co/8XGkA19w2y|en|R|3|26
1478886456554766336|76132891|Thu Jan 06 00:29:42 +0000 2022|Thanks to Biden and Dems reckless spending plans, Idahoans are among those more negatively impacted by inflation.… https://t.co/LMzJjxFU5C|en|R|3|5
1478518497340628993|76132891|Wed Jan 05 00:07:33 +0000 2022|.@idfg , along with avid sportsmen, has worked hard to detect &amp; manage Chronic Wasting Disease in Idaho deer pops.… https://t.co/HBn9FdFqiZ|en|R|2|9
1478078489475620867|76132891|Mon Jan 03 18:59:07 +0000 2022|"Today is National Write to Congress Day. 

My offices in Washington and across the district are open to take your c… https://t.co/GeYL5n4GmC"|en|R|2|7
1477114388414799874|76132891|Sat Jan 01 03:08:08 +0000 2022|With 2021 coming to an end, I want to highlight ways in which we have been able to serve you. My staff and I have w… https://t.co/CVBUcjaQU5|en|R|1|6
1477068813388562432|76132891|Sat Jan 01 00:07:02 +0000 2022|Steve was a giant in his community. As a state legislator, editor of the Times-News, &amp; a friend his perspective was… https://t.co/sgw3U9dMYO|en|R|1|2
1476652046136721441|76132891|Thu Dec 30 20:30:57 +0000 2021|What exciting news for DOE and the Idaho Cleanup project. A successful clean-up means protection for the region and… https://t.co/k28LDNVJ8O|en|R|2|6
1475236899224797184|76132891|Sun Dec 26 22:47:40 +0000 2021|"Thank you to all the road crews across Southern and Eastern Idaho who are working hard to clear our highways!

For… https://t.co/KXx8K8vTe2"|en|R|2|14
1474556925983535106|76132891|Sat Dec 25 01:45:41 +0000 2021|As Kathy and I celebrate the birth of Christ, we want to wish each of you a very Merry Christmas https://t.co/4PnhykiXGa|en|R|2|17
1473422021560193026|76132891|Tue Dec 21 22:35:59 +0000 2021|"Change is coming, and I’d rather act than have decisions forced upon us. 

https://t.co/wQcS6BWRQC"|en|R|1|9
1473337221285662722|76132891|Tue Dec 21 16:59:01 +0000 2021|"A lot may have changed since 1951, but the @INL still stands as a leader in nuclear energy and research. 

Here’s t… https://t.co/3AvM8Qlqnz"|en|R|3|14
1470826648505364486|76132891|Tue Dec 14 18:42:54 +0000 2021|I had a great discussion this morning with the East Idaho Water Rights Coalition. As we continue to work together,… https://t.co/8aN0yYqnpc|en|R|2|9
1470569852477661185|76132891|Tue Dec 14 01:42:29 +0000 2021|I got vaccinated and I am comfortable with my decision to do so, but it was just that, my decision. Although I was… https://t.co/PViHB60Upa|en|R|3|15
1469715179667542023|76132891|Sat Dec 11 17:06:19 +0000 2021|Kathy and I join America in sending our prayers to all of those impacted by last night’s tornado. The images are be… https://t.co/dsq84HrXiq|en|R|2|6
1469351064491204617|76132891|Fri Dec 10 16:59:27 +0000 2021|"This is the Biden economy. 

⛽️Gas prices +58%
🔥Heating/Utilities +25%
🛒Food/Groceries + 8%
🚗 Used Cars +31%

Ameri… https://t.co/c5Yvfy1x21"|en|R|3|2
1469102139414695936|76132891|Fri Dec 10 00:30:19 +0000 2021|I am proud to support this legislation that provides a pay raise to our troops, upgrades military family housing, a… https://t.co/vg2SZUkQFt|en|R|1|0
1468745177493688320|76132891|Thu Dec 09 00:51:52 +0000 2021|The federal government has no business telling private business owners how to manage their employees. I am proud to… https://t.co/HlH1DxNLjH|en|R|1|3
1468641073023143941|76132891|Wed Dec 08 17:58:12 +0000 2021|Congrats on this well-deserved recognition, Brad. There is no doubt Idaho has one of the best governors in America! https://t.co/hNFTpkzQ3z|en|R|1|8
1468235140228960270|76132891|Tue Dec 07 15:05:10 +0000 2021|December 7th, 1941 — a day which will live in infamy. 80 years ago our country was “suddenly and deliberately attac… https://t.co/IUWroWrQs5|en|R|4|18
1468022899663462401|76132891|Tue Dec 07 01:01:48 +0000 2021|“The fact is, Republicans’ 2017 tax reform law did exactly what was promised: It lowered taxes for all income group… https://t.co/sZhJjYqryt|en|R|5|14
1467958976578994179|76132891|Mon Dec 06 20:47:48 +0000 2021|While Americans suffer the consequences of Biden's poor economy, he has considered compensating illegal immigrants.… https://t.co/uBkkIwNeMw|en|R|1|1
1467587213474947072|76132891|Sun Dec 05 20:10:32 +0000 2021|I am saddened to hear of Bob Dole’s passing. I’ll never forget him traveling to Idaho to campaign for me during my… https://t.co/ZbI7Jolxw6|en|R|2|45
1467161316632657921|76132891|Sat Dec 04 15:58:11 +0000 2021|Wonderful news for my friend - @RepRussFulcher , you have been in our thoughts and prayers over the last few months… https://t.co/R9oaLWxIFK|en|R|2|20
1466950028149215233|76132891|Sat Dec 04 01:58:35 +0000 2021|"#SupportLocalGems by doing your holiday shopping at the small businesses that make your communities unique.

Find o… https://t.co/ZhSGz7m9No"|en|R|3|6
1466861714444468226|76132891|Fri Dec 03 20:07:40 +0000 2021|Idaho Falls ranks among the very best cities in America as a destination for prospective IT Security Analysts. This… https://t.co/9AFg8TF7LB|en|R|2|12
1466794967045599233|76132891|Fri Dec 03 15:42:26 +0000 2021|Congratulations! What a blessing for you and your family. https://t.co/ZOpO12O4Wa|en|R|1|8
1466501154800549888|76132891|Thu Dec 02 20:14:56 +0000 2021|Yesterday SCOTUS heard oral argument on the Dobbs v Jackson late-term abortion case. Their decision will be monumen… https://t.co/PTlcp1jgi1|en|R|3|9
1466467182603341834|76132891|Thu Dec 02 17:59:56 +0000 2021|Every day Idaho’s police officers put themselves in harms to way to keep us safe. Let’s do our part, when passing p… https://t.co/iYx1AFnFQ1|en|R|1|4
1466169327120306182|76132891|Wed Dec 01 22:16:22 +0000 2021|"Doing the same thing over and over is insanity.

If the Biden admin has plans for immigration reform, their current… https://t.co/502P2xRyio"|en|R|1|5
1465880378430787584|76132891|Wed Dec 01 03:08:11 +0000 2021|As #MilitaryFamilyMonth comes to a close, I want to thank those that offer special support to our service members.… https://t.co/fpGFiSe9AD|en|R|1|2
1465754092651773956|76132891|Tue Nov 30 18:46:22 +0000 2021|As supply chain issues and worker shortages create added stress for many Americans, I applaud the Blackfoot Sage Tr… https://t.co/Oc674RrmOf|en|R|3|5
1465399670948073476|76132891|Mon Nov 29 19:18:02 +0000 2021|"“A little bit of light dispels a lot of darkness”

Happy #Hanukkah to all who celebrate. https://t.co/z9Z37j90iE"|en|R|1|3
1463916020272275460|76132891|Thu Nov 25 17:02:32 +0000 2021|"Kathy and I wish you all and your family a very Happy Thanksgiving. 

What are you most grateful for today? https://t.co/BIMaACu8w3"|en|R|3|13
1463335141627990017|76132891|Wed Nov 24 02:34:19 +0000 2021|This move is like putting a band-aid on a bullet hole. Tapping into the petroleum reserve should be for emergencies… https://t.co/vsxxDOuNvS|en|R|1|13
1462851903667245069|76132891|Mon Nov 22 18:34:06 +0000 2021|This horrific scene in Wisconsin has left many of us in shock. Our hearts go out to those who were involved. Parade… https://t.co/oM2zy4CKq2|en|R|2|10
1461780554454605831|76132891|Fri Nov 19 19:36:57 +0000 2021|"I am thankful for the first responders who fought to contain this mornings fire and ensure everyone was safe.
https://t.co/LO2ebXtGWA"|en|R|1|3
1461714671971356674|76132891|Fri Nov 19 15:15:09 +0000 2021|This morning I voted against Biden’s #BuildBackBetter Act. Here’s why: https://t.co/MjUzfvXMZQ|en|R|7|19
1461510305586892807|76132891|Fri Nov 19 01:43:05 +0000 2021|#BuildBackBetter was built on the lie that it would cost nothing. Now we know the real price tag. $367B ≠ $0 https://t.co/htFK7XAOyC|en|R|3|6
1461422696126988292|76132891|Thu Nov 18 19:54:57 +0000 2021|I do not agree or believe that a vaccine mandate is constitutional, and that is why I cosponsored the Congressional… https://t.co/xfIP4ulzeN|en|R|2|6
1461124107261546501|76132891|Thu Nov 18 00:08:28 +0000 2021|If Green New Deal Democrats were serious about reaching their climate goals, they would be embracing nuclear energy… https://t.co/EyTS2YCCrD|en|R|1|7
