id|user|created_at|text|lang|label|retweet_count|favorite_count
1493272266775445512|20467163|Mon Feb 14 17:13:46 +0000 2022|Happy Valentine’s Day to my wonderful wife, Sandy. Two children and eight grandchildren later, I am forever thankfu… https://t.co/NCSMsQmUpg|en|R|1|23
1491803471405731844|20467163|Thu Feb 10 15:57:18 +0000 2022|Skyrocketing inflation (now at a 40-year high) is crippling working families and small business owners nationwide.… https://t.co/YIs7RhP3xo|en|R|6|12
1491130016079691778|20467163|Tue Feb 08 19:21:14 +0000 2022|"Enough fentanyl was seized at our southern border last year to kill every American seven times over.

It’s past tim… https://t.co/TFq2uWoFl2"|en|R|35|96
1491076413293993991|20467163|Tue Feb 08 15:48:14 +0000 2022|Honored to nominate 22 exemplary students from our area to attend our nation’s prestigious service academies this y… https://t.co/8dFDhkGlPR|en|R|1|5
1490770504155860999|20467163|Mon Feb 07 19:32:40 +0000 2022|A year into the Biden presidency, Democrats have missed many opportunities to bring our country together to fight t… https://t.co/PdCoK35Gkr|en|R|5|9
1488944978902634499|20467163|Wed Feb 02 18:38:40 +0000 2022|Tragically, veterans in our country are two times more likely than civilians to commit suicide. We need to do every… https://t.co/nsLVi9ythw|en|R|0|8
1488629219169030150|20467163|Tue Feb 01 21:43:57 +0000 2022|"The national debt just officially reached a jaw-dropping $30 TRILLION! 

Nonstop, reckless spending created this cr… https://t.co/z9OlwFNoXm"|en|R|7|16
1488544393413939203|20467163|Tue Feb 01 16:06:53 +0000 2022|Honored to help celebrate the grand opening of Amaryllis Park Place this morning, a new low and mixed-income housin… https://t.co/RPsnF2xBHE|en|R|1|6
1486734491792072706|20467163|Thu Jan 27 16:14:59 +0000 2022|Today, the world remembers the horrific fate of six million Jews who were systematically murdered during the Holoca… https://t.co/ZtCD5VK54N|en|R|20|75
1486336434533457925|20467163|Wed Jan 26 13:53:15 +0000 2022|Honored by the opportunity to help lead the charge with @RepGuthrie in developing a positive, common-sense agenda t… https://t.co/T2vbjFVGgm|en|R|3|4
1486027312588066817|20467163|Tue Jan 25 17:24:55 +0000 2022|"You can’t make this up!

Instead of detaining and deporting those who enter our country illegally, President Biden’… https://t.co/2HJb80kotF"|en|R|2|3
1485627284803489795|20467163|Mon Jan 24 14:55:20 +0000 2022|Good news! My bill, which aims to designate the Little Manatee River as a national “scenic” river, just passed the… https://t.co/cWKyd8wRig|en|R|8|12
1484536503242010628|20467163|Fri Jan 21 14:40:58 +0000 2022|I’m honored to join the Joint Committee on Taxation, a bipartisan select committee which Congress relies on to help… https://t.co/yYi4bOzBVC|en|R|1|9
1483832569712029703|20467163|Wed Jan 19 16:03:47 +0000 2022|I’m honored to be named the lead Republican on the Ways and Means Health Subcommittee that oversees health care in… https://t.co/G9Kz4cRFFi|en|R|2|16
1483460535911862273|20467163|Tue Jan 18 15:25:27 +0000 2022|Drug overdoses tragically claimed a record 100,000 American lives last year alone, with synthetic opioids (like fen… https://t.co/V46378sO3d|en|R|2|4
1483057767703138305|20467163|Mon Jan 17 12:45:00 +0000 2022|Today, we celebrate the incredible life and legacy of Martin Luther King, Jr., whose inspirational message showed u… https://t.co/9E5kTudXSe|en|R|4|13
1482071307206500353|20467163|Fri Jan 14 19:25:09 +0000 2022|Looking forward to taking over as the top Republican on the Ways &amp; Means Health Subcommittee next week. I will be t… https://t.co/s8V5wNfYCX|en|R|5|27
1482002595753385991|20467163|Fri Jan 14 14:52:07 +0000 2022|The Supreme Court’s ruling yesterday overturning Biden’s UNCONSTITUTIONAL vaccine mandate on private businesses is… https://t.co/6GuBZf8dos|en|R|1|4
1481656834540773385|20467163|Thu Jan 13 15:58:11 +0000 2022|When even one of the top Senate Democrats says that President Biden man have gone “too far” when comparing Republic… https://t.co/Ls8aSaPhpS|en|R|1|8
1481301859075866631|20467163|Wed Jan 12 16:27:39 +0000 2022|For the first time in nearly 40 years, inflation surged a whopping 7 percent in December and has increased every si… https://t.co/jSC6qUdjfd|en|R|2|20
1480910157047640065|20467163|Tue Jan 11 14:31:10 +0000 2022|"Today is #HumanTrafficking Awareness Day, also known as #WearBlueDay.
 
I’ve introduced legislation to educate stud… https://t.co/GlwlotmlPz"|en|R|2|4
1480551822016360453|20467163|Mon Jan 10 14:47:16 +0000 2022|"As Congress returns to work this week, it’s clear that we are facing many significant challenges as a country.

Rea… https://t.co/4MEmtZXO3z"|en|R|1|6
1479446422130937861|20467163|Fri Jan 07 13:34:48 +0000 2022|Later this morning, the U.S. Supreme Court will hear oral arguments on President Biden’s vaccine mandates for busin… https://t.co/3MuzXP6UyQ|en|R|1|4
1478781743629013003|20467163|Wed Jan 05 17:33:36 +0000 2022|Interested in interning on Capitol Hill? I’m currently accepting applicants for the Spring semester. You can apply… https://t.co/C8yc2vaLl4|en|R|2|12
1478091909465874437|20467163|Mon Jan 03 19:52:27 +0000 2022|Saddened to hear of the passing of local veteran, Steve Lewis. One of the last surviving members of the famed Buffa… https://t.co/HxviHdd8WJ|en|R|1|7
1476218532539080705|20467163|Wed Dec 29 15:48:19 +0000 2021|“U.S. Rep. Vern Buchanan cheered inclusion of safer training practices in the National Defense Authorization Act, s… https://t.co/MKleIReY5g|en|R|2|6
1475885640722100226|20467163|Tue Dec 28 17:45:32 +0000 2021|"Best of luck to my friend @DickieV as he prepares to undergo chemotherapy treatments.

Sandy and I are praying for… https://t.co/L1ax0teu8G"|en|R|2|5
1475836776212316162|20467163|Tue Dec 28 14:31:21 +0000 2021|"Pleased to see President Biden sign my bill to help prevent military training accidents into law. 

Read more about… https://t.co/4MMBtOAiA2"|en|R|2|7
1475513934992101385|20467163|Mon Dec 27 17:08:30 +0000 2021|BREAKING! President Biden just signed my legislation to implement sweeping new military training reforms into law a… https://t.co/AKrPfUSVQe|en|R|3|9
1474740624805007363|20467163|Sat Dec 25 13:55:38 +0000 2021|Wishing you and yours a Merry Christmas. I hope you enjoy the holiday surrounded by family and loved ones. https://t.co/F5M9wfYfyf|en|R|2|19
1473368417268862984|20467163|Tue Dec 21 19:02:59 +0000 2021|As if we needed any more reason to crack down on the deadly flow of fentanyl pouring into our communities across th… https://t.co/6lTAZyGIxD|en|R|3|7
1472964182580604929|20467163|Mon Dec 20 16:16:42 +0000 2021|Clean water is critical to our economy and quality of life here on the Suncoast. I applaud the approval of a $105 m… https://t.co/21K8V0Xg4L|en|R|1|4
1471920660670820358|20467163|Fri Dec 17 19:10:07 +0000 2021|Earlier this week, President Biden said, “Americans on average have about $100 more in their pockets each month tha… https://t.co/WaGapTRVI1|en|R|3|3
1471526988338839553|20467163|Thu Dec 16 17:05:48 +0000 2021|If you needed any more proof that Southwest Florida is the best place to live, work and visit, look no further than… https://t.co/4rxXEQUgZl|en|R|2|12
1471166545325928459|20467163|Wed Dec 15 17:13:32 +0000 2021|With the national debt rapidly approaching $30 TRILLION, Democrats in Congress just voted to raise the debt limit b… https://t.co/kgsQLEpNIG|en|R|2|3
1470815787598422031|20467163|Tue Dec 14 17:59:44 +0000 2021|“Working together with the federal government, Florida’s seaports can save consumers money, support American jobs,… https://t.co/TI2aN6GXnr|en|R|3|7
1470505052175581196|20467163|Mon Dec 13 21:24:59 +0000 2021|Remember when President Biden claimed that his multi-trillion dollar socialist spending bill “costs zero dollars” a… https://t.co/AkFnP7OADM|en|R|29|43
1470422431332454405|20467163|Mon Dec 13 15:56:41 +0000 2021|Amid the ongoing supply chain crisis and severe delays at West Coast ports, I’m calling on the Biden administration… https://t.co/1iHMegVGB2|en|R|65|127
1469314954738159619|20467163|Fri Dec 10 14:35:58 +0000 2021|Great news! The postal service has signed a five-year lease for the Cortez post office. It will remain open in its… https://t.co/jQmuveaQWx|en|R|1|10
1469029006003650561|20467163|Thu Dec 09 19:39:42 +0000 2021|Thank you to my two fantastic interns, Kamron and Emilia, for all of your hard work these past few months! I wish t… https://t.co/0ppfz0bOlR|en|R|2|7
1468954503017742343|20467163|Thu Dec 09 14:43:40 +0000 2021|“Buchanan has been a leading advocate in Congress for training procedure reforms and emergency response improvement… https://t.co/CsFZgAScEf|en|R|1|2
1468601547726667777|20467163|Wed Dec 08 15:21:08 +0000 2021|Pleased to see the House-passed annual defense policy bill include my proposal to require a series of new military… https://t.co/p8dOsQxifA|en|R|1|2
1468230623437414402|20467163|Tue Dec 07 14:47:13 +0000 2021|On this day 80 years ago, Japan attacked U.S. Naval Station Pearl Harbor, plunging the United States into WWII. As… https://t.co/dmHMgJHzmo|en|R|2|6
1468196330459865088|20467163|Tue Dec 07 12:30:57 +0000 2021|Best of luck to my friend and colleague, Devin Nunes. He’s a champion for freedom and conservative values and will… https://t.co/PbNfZvVWmR|en|R|2|17
1467955111880278017|20467163|Mon Dec 06 20:32:26 +0000 2021|Congratulations and thank you to Deputies Logan Wilson, Hugo Garcia, Monica Ruiz and Lt. Sean Felton for your heroi… https://t.co/XHoD2rDVZQ|en|R|1|6
1467878589836238854|20467163|Mon Dec 06 15:28:22 +0000 2021|I just led a letter with @RepLarryBucshon and over 100 of our House colleagues opposing the Biden administration’s… https://t.co/y0he5pcZhM|en|R|26|110
1467584142179196930|20467163|Sun Dec 05 19:58:20 +0000 2021|Saddened to hear of the death of the late Sen. Bob Dole. Sen. Dole was a war hero, former Majority Leader of the U.… https://t.co/KO4S3LkITY|en|R|3|10
1466505166765572102|20467163|Thu Dec 02 20:30:52 +0000 2021|Goldie, pictured below, was living in wretched conditions in a USDA-licensed puppy mill until her premature death.… https://t.co/xZM7NctbtH|en|R|25|65
1465749220233732103|20467163|Tue Nov 30 18:27:01 +0000 2021|"It’s #GivingTuesday and everyday Americans are the foundation for charitable giving across the country. 

That’s wh… https://t.co/1UzqXcWuwR"|en|R|2|7
1465704262608953358|20467163|Tue Nov 30 15:28:22 +0000 2021|Pleased to recognize 7th grade student Jacob Billingsley as the winner of the 2021 Congressional District App Chall… https://t.co/0nrcM2NJiC|en|R|1|6
1465370336506126341|20467163|Mon Nov 29 17:21:28 +0000 2021|"Happy Hanukkah and Chag Sameach to all of those celebrating! 

Wishing the Jewish community a holiday season full o… https://t.co/71BS1H2wOL"|en|R|4|10
1463870109643063300|20467163|Thu Nov 25 14:00:06 +0000 2021|As we celebrate Thanksgiving today, I’m particularly thankful for the members of our Armed Forces who are stationed… https://t.co/h85K4J7kdM|en|R|1|11
1463529236237627395|20467163|Wed Nov 24 15:25:35 +0000 2021|With gas prices at a 7-year high and the cost of everything from turkey to other Thanksgiving Day staples skyrocket… https://t.co/weuDErqOm5|en|R|2|5
1461747408333901827|20467163|Fri Nov 19 17:25:14 +0000 2021|Rather than secure the border and stop incentivizing individuals to enter our country illegally, the Biden administ… https://t.co/76KVn5qtSj|en|R|11|25
1461482503500410885|20467163|Thu Nov 18 23:52:36 +0000 2021|President Biden’s so-called “Build Back Better” plan is nothing more than a liberal wish list full of insane spendi… https://t.co/DybpQQj9Tq|en|R|2|12
1460988041196093442|20467163|Wed Nov 17 15:07:47 +0000 2021|🚨 BREAKING! I just helped introduce legislation to officially invalidate President Biden’s unconstitutional, job-ki… https://t.co/1wlsO6OSD5|en|R|3|22
1460632323179917314|20467163|Tue Nov 16 15:34:17 +0000 2021|Florida is quickly closing in on 1,000 manatee deaths so far this year. The record-breaking number of deaths loss o… https://t.co/ALb6OlwD3o|en|R|24|42
1460250598268411905|20467163|Mon Nov 15 14:17:27 +0000 2021|Pleased to present the 16th Congressional District Fire and Rescue and Emergency Medical Services (EMS) Awards to 5… https://t.co/1nX4kREr49|en|R|2|7
1459240560296878085|20467163|Fri Nov 12 19:23:55 +0000 2021|The high rate of suicide and drug overdose deaths among veterans is unacceptable. This legislation is critical to l… https://t.co/aZ16YVMbGV|en|R|3|3
1458868155963559939|20467163|Thu Nov 11 18:44:07 +0000 2021|It was an honor to participate in the the Veteran’s Day ceremony in Sarasota this morning. This year’s parade and c… https://t.co/9GWgSSRxTj|en|R|2|11
1458790294946779136|20467163|Thu Nov 11 13:34:43 +0000 2021|On Veterans Day, please join me in recognizing the millions of brave men and women who have selflessly served their… https://t.co/iPDKe2b34M|en|R|6|16
1458503577949937664|20467163|Wed Nov 10 18:35:25 +0000 2021|Saddened to hear of Harry Kinnan’s passing. Harry was a staple in Manatee County’s education community and left an… https://t.co/qHTZgwGJNh|en|R|4|4
1458446837266911244|20467163|Wed Nov 10 14:49:57 +0000 2021|Ahead of Veterans Day tomorrow, I’m calling for action on my bill to study the link between addictive opioids and t… https://t.co/Bj6H0zTwsQ|en|R|4|4
1458129170932899852|20467163|Tue Nov 09 17:47:39 +0000 2021|With gas and energy prices skyrocketing heading into the winter months, Biden’s energy secretary laughs off questio… https://t.co/flpiKXmYAR|en|R|8|10
1457729395356016651|20467163|Mon Nov 08 15:19:05 +0000 2021|President Biden and Democrats in Congress are pushing a plan to weaponize the IRS and track the personal bank accou… https://t.co/U3TejgGrWv|en|R|7|14
1456984716901421065|20467163|Sat Nov 06 14:00:00 +0000 2021|Don't forget to roll your clocks back an hour on Sunday as daylight saving time officially comes to an end.⏰ I intr… https://t.co/nIVvA8iFup|en|R|2|39
1456632120894541829|20467163|Fri Nov 05 14:38:55 +0000 2021|"""We have to pass the bill so that you can find out what is in it!""
https://t.co/1pAoOcng8H"|en|R|3|5
1456592591374389254|20467163|Fri Nov 05 12:01:50 +0000 2021|Just as our men and women in the Armed Forces sacrifice for their country, so too do military spouses. In times of… https://t.co/DzS6B0mp6g|en|R|2|3
1456292931707588613|20467163|Thu Nov 04 16:11:06 +0000 2021|For an administration that thinks they can and should be involved in every aspect of our daily lives, this is an as… https://t.co/SJWSaIddAo|en|R|8|7
1455905899223076871|20467163|Wed Nov 03 14:33:10 +0000 2021|"Pleased to co-chair a Florida congressional delegation meeting on water quality with my colleague @RepDWStweets.

Y… https://t.co/q1KTlXhWna"|en|R|4|6
1455876127193452551|20467163|Wed Nov 03 12:34:52 +0000 2021|Excited to kick off the first bipartisan Florida delegation meeting on water quality with @RepDWStweets. Looking fo… https://t.co/s1cKIyNdue|en|R|7|12
1455614477655842824|20467163|Tue Nov 02 19:15:10 +0000 2021|"Dr. Fauci and the NIH are at it again! 
According to a shocking new report, Fauci’s division of the NIH has spent m… https://t.co/RItFXoKW4n"|en|R|57|72
1454144964674400261|20467163|Fri Oct 29 17:55:50 +0000 2021|BREAKING: The Cortez post office will now remain open through November. I have been assured that the Postal Service… https://t.co/gHDgxaXiNi|en|R|4|11
1453774478433996805|20467163|Thu Oct 28 17:23:40 +0000 2021|While President Biden and Democrats in Congress scramble to get an agreement on their so-called “social infrastruct… https://t.co/tSB88H6LnT|en|R|133|501
1453417503078617098|20467163|Wed Oct 27 17:45:10 +0000 2021|With a competitive tax system, open economy and friendly business environment, it’s no surprise that the Sunshine S… https://t.co/lMxPNMiOjj|en|R|8|17
1453388441144672258|20467163|Wed Oct 27 15:49:41 +0000 2021|Today we mark the three-year anniversary of the horrific massacre at the Tree of Life synagogue in Pittsburgh – the… https://t.co/onKen2y9NN|en|R|3|6
1452993440652972037|20467163|Tue Oct 26 13:40:06 +0000 2021|Last night, the U.S. House passed legislation I co-sponsored to posthumously award the Congressional Gold Medal to… https://t.co/MaRXbd9sOO|en|R|3|16
1452729203577835520|20467163|Mon Oct 25 20:10:07 +0000 2021|Pleased to help break ground on the new St. Regis Residences and Hotel on Longboat Key. The sprawling new complex w… https://t.co/80STnCmACd|en|R|1|11
1452667004066861063|20467163|Mon Oct 25 16:02:57 +0000 2021|It’s been nearly two months since Biden’s disastrous withdrawal from Afghanistan and somehow there are still hundre… https://t.co/LxUFLNe98Q|en|R|5|12
1451619631303692292|20467163|Fri Oct 22 18:41:04 +0000 2021|Great to meet with Bradenton native and Miss Florida 2021 Leah Roddenberry at the Capitol this week. Leah launched… https://t.co/pR4AawhPCd|en|R|4|7
1451569594016088068|20467163|Fri Oct 22 15:22:14 +0000 2021|Good news! Initially planned to close today, the Cortez post office will now remain open through the end of the mon… https://t.co/vRDRbASbJu|en|R|2|4
1451157391224025090|20467163|Thu Oct 21 12:04:17 +0000 2021|Pleased to see the U.S. House pass legislation mirroring my proposal to help boost U.S. drug manufacturing and redu… https://t.co/CDrkN94w0c|en|R|3|4
1450862468448890892|20467163|Wed Oct 20 16:32:22 +0000 2021|It should come as no surprise that Sarasota has been named the #1 “Best Place to Retire” by U.S. News and World Rep… https://t.co/sNHzgcrEGn|en|R|1|9
1450439087970607113|20467163|Tue Oct 19 12:30:01 +0000 2021|“Without widespread compliance by domestic telecommunication companies, these scam calls will continue unfettered a… https://t.co/1rqdsdTYUF|en|R|1|4
1450152498690416644|20467163|Mon Oct 18 17:31:12 +0000 2021|As co-chair of the House Democracy Partnership, I’ve had the distinct privilege of working closely with… https://t.co/D6twUSEsXi|en|R|1|8
1450097554146930690|20467163|Mon Oct 18 13:52:53 +0000 2021|Honored to be recognized by @Centerstone for my leadership on suicide prevention efforts and increasing mental heal… https://t.co/Ff5ssFN50A|en|R|1|6
1450078199803695110|20467163|Mon Oct 18 12:35:58 +0000 2021|Saddened to hear of the passing of Gen. Colin Powell, former U.S. Secretary of State and Chairman of the Joint Chie… https://t.co/3NF1drYGhl|en|R|2|27
1448640771918372866|20467163|Thu Oct 14 13:24:09 +0000 2021|Unwanted, illegal robocalls have swindled Americans out of $30 BILLION over the past 12 months. That’s why I’m dema… https://t.co/ITtNcJmnem|en|R|3|17
1448340360833511425|20467163|Wed Oct 13 17:30:25 +0000 2021|Weaponizing the Department of Justice against parents who speak out at school board meetings will undoubtedly have… https://t.co/LqPeHiOiuC|en|R|4|4
1447940980896845827|20467163|Tue Oct 12 15:03:25 +0000 2021|Days after President Biden canceled all remaining border wall contracts, it’s discovered that more than $100 millio… https://t.co/xJwn4WAb4O|en|R|2|3
1446522380613034037|20467163|Fri Oct 08 17:06:25 +0000 2021|Today’s disappointing jobs report is more evidence that President Biden’s economic agenda is failing the American p… https://t.co/OQMLdAqW5t|en|R|4|10
1445425253811949570|20467163|Tue Oct 05 16:26:49 +0000 2021|Great to see firsthand the impressive work Dr. Crosby and @MoteMarineLab’s Manatee Research Program are doing to sa… https://t.co/cgG7D8ITRz|en|R|7|32
1443270126111952903|20467163|Wed Sep 29 17:43:07 +0000 2021|When pressed on the Democrats’ reckless $3.5 trillion tax and spending bill making its way through Congress, Nancy… https://t.co/H0MVsmYvgP|en|R|2|11
1442896906187796480|20467163|Tue Sep 28 17:00:04 +0000 2021|Pleased to meet with actress Shannon Elizabeth about the need to protect native wildlife and fight animal cruelty.… https://t.co/iwyJbs4nJZ|en|R|2|4
1442505059934236673|20467163|Mon Sep 27 15:03:01 +0000 2021|Thank you, @AGAshleyMoody, @BradentonPD Chief Melanie Bevan and @MCSOFlorida Sheriff Rick Wells for your strong sup… https://t.co/IWr0916PD7|en|R|2|2
1441403364722495488|20467163|Fri Sep 24 14:05:16 +0000 2021|The U.S. House just passed a series of sweeping new reforms that I have been fighting for to prevent future militar… https://t.co/1P8JMLcKah|en|R|1|4
1441081896591675394|20467163|Thu Sep 23 16:47:52 +0000 2021|This has been the deadliest year on record for the Florida manatee with a staggering 942 deaths so far and counting… https://t.co/Wl3595tmau|en|R|7|39
1440692393464852484|20467163|Wed Sep 22 15:00:08 +0000 2021|You know things aren’t going well when even MSNBC’s Chuck Todd is taking President Biden to task for his administra… https://t.co/CrIKxWDnh1|en|R|1|7
1439968941200261121|20467163|Mon Sep 20 15:05:23 +0000 2021|Heartbroken for Gabby Petito and her entire family. As Gabby’s case directly touches Southwest Florida, I thank our… https://t.co/lsb0DgEykh|en|R|1|5
1438903887340216326|20467163|Fri Sep 17 16:33:14 +0000 2021|On this day in 1787, 39 delegates to the Constitutional Convention signed the most impactful document in modern his… https://t.co/kAAY060Gqx|en|R|9|45
1438564028276674563|20467163|Thu Sep 16 18:02:46 +0000 2021|"For the second straight month in a row, more than 200,000 individuals attempted to enter our country illegally. 

W… https://t.co/1KGjNpIbLJ"|en|R|5|6
1438206513680719873|20467163|Wed Sep 15 18:22:08 +0000 2021|Small businesses are the backbone of our economy. By blocking my amendment to protect these companies, Democrats wa… https://t.co/52vWOx2HYp|en|R|5|3
1438194065795915780|20467163|Wed Sep 15 17:32:40 +0000 2021|.@SecDef Lloyd Austin has a duty to appear before Congress and answer questions about the administration’s epic fai… https://t.co/WoE3ad2UxO|en|R|1|6
1437471396230221832|20467163|Mon Sep 13 17:41:02 +0000 2021|.@SecBlinken is about to testify before Congress regarding the administration's disastrous Afghanistan withdrawal.… https://t.co/FAXZOaPOKd|en|R|3|4
1436669510233333762|20467163|Sat Sep 11 12:34:37 +0000 2021|Today, we commemorate the 20th anniversary of 9/11, the deadliest terrorist attacks to ever occur on American soil.… https://t.co/RWMH1M5nk5|en|R|2|17
1435989396382228484|20467163|Thu Sep 09 15:32:06 +0000 2021|As unbelievable as it sounds, four of the so-called “Taliban Five” that President Obama freed from Gitmo in exchang… https://t.co/5BfGczrmoF|en|R|4|7
1435641669181968384|20467163|Wed Sep 08 16:30:21 +0000 2021|Nearly two weeks ago, 13 U.S. servicemembers lost their lives in a brutal terrorist attack in Afghanistan while hel… https://t.co/DlqiIFKlkP|en|R|3|10
1435313296840740870|20467163|Tue Sep 07 18:45:31 +0000 2021|Happy #InternationalManateeDay! Florida’s beloved mammals have had a tough year, with a record 929 manatee deaths s… https://t.co/C4lWk0Zq93|en|R|14|51
1435226744089366528|20467163|Tue Sep 07 13:01:35 +0000 2021|This year, I gave special recognition to 61 law enforcement officers and departments in Manatee, Sarasota and Hills… https://t.co/vWxpMsSaLG|en|R|2|8
1433808703610839040|20467163|Fri Sep 03 15:06:48 +0000 2021|Another extremely disappointing jobs report this morning as we learned that the economy added only 235,000 jobs in… https://t.co/40JCmgYtww|en|R|1|7
1433136946050654210|20467163|Wed Sep 01 18:37:28 +0000 2021|In a disgusting display of arrogance, the Taliban showcased their newly acquired U.S. military hardware in a celebr… https://t.co/5efyvEYBCV|en|R|3|11
1432778141941051393|20467163|Tue Aug 31 18:51:43 +0000 2021|Not only have American citizens been abandoned in Afghanistan, but billions of dollars' worth of sensitive U.S. mil… https://t.co/KTMIThwh84|en|R|7|20
1430949843476926468|20467163|Thu Aug 26 17:46:43 +0000 2021|Saddened by the news of deaths and injuries of U.S. military members and others in Kabul. I am praying for their fa… https://t.co/Vj7CKGtHkr|en|R|4|23
